debate_id,claim,round,speaker_role,utterance,stance,confidence,tactic_used,tool_used,tool_query,reply_to_turn
palestine,The U.N. Should Admit Palestine As A Full Member State,2,proponent,At least we have a Constitution. Israel does not have a constitution.,pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,opponent,Neither does Great Britain.,con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,opponent,On this narrow point-- on this narrow point--,con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,"Daniel-- Daniel, the Noah's ark point.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,proponent,"What I'm hearing is that a case has been made. What I'm hearing is a lot of obfuscation from the other side. What I'm not hearing is, how do we advance this in a different way? What I've not heard--",pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,That's not their--,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,proponent,"I know. I know. I know. But we're making a case. We're making a case for how you can begin to lay down a marker on a rapidly evaporating two-state prospect. And all we've heard-- and I thought we'd hear it. And even-- I do think there's some onus on the other side to do a little more than give us an hour and a half of nay saying. I'm sorry, but I really--",pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,opponent,"If the proposition-- John, can I-- can I respond?",con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,"Yes. Yes, you can.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,opponent,"If the proposition that IQ2 US wanted to sponsor was, is Israeli-Palestinian peace possible, then we could have had a discussion. But the assertion that is made here-- the motion is-- you are asserting that Palestine should be admitted as a member state. And it is our-- it was our objective-- we may not have succeeded to your satisfaction--",con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,Okay.,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,opponent,"--perhaps even to the audience's, demonstrate why in fact that course of action--",con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,proponent,"What you are suggesting, Mr. Miller, is that we give Israel the time to finish the settlement project.",pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,opponent,I'm not suggesting that at all.,con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,You premised a lot of your argument on--,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,Who's the question for?,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,Mr. Barghouthi.,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,Okay.,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,"You premised a lot of your argument on claims about the balance of power between Israel and the Palestinians. The last negotiation in my mind is one in which the Israelis traded one soldier for hundreds of Palestinian terrorists-- thousand-- excuse me. And I'm wondering, given the willingness on one side-- on behalf of one side of the debate, namely the Palestinians, to send in young boys and girls to kill themselves, how can you argue that the piece of cheese is entirely on the side of Israel and that the Palestinians are left with nothing to do? It seems like the willingness to commit suicide leaves them with a lot to do and transforms radically this balance of power which you're arguing has completely shifted to the side of the Israelis.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,proponent,"You are a young man. You are a young man. And I think as a young person-- I'm responding to your question-- no, I'm saying as a young person, and I admire young people, you should look into the reality today, not keep talking about the past. What you are describing-- what you are describing is something that is a long time disappeared. And if we keep going back to the past, we will not find a way to the future.

You're asking why Israel exchanged one prisoner for 1,000 Palestinian prisoners, because Palestinians had only one prisoner.

And, by the way, by the way, by the way, there are still 5,000 Palestinian prisoners in Israeli jails. Do you know how it feels-- do you know how it feels-- what is strange to me is why when the Oslo agreement was signed, not all of the Palestinian prisoners were released, why did it take Hamas to capture an Israeli soldier so that spent 33 years in jail had to be released? Why couldn't they be released? Because of the peace agreement. This is the mistake.",pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,One last question.,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,Little far from the U.N. Can we keep it on the issue?,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,Can you come forward? Come forward into the-- so the camera can see you.,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,"I'd like to address my question to Daniel Levy and Dr. Barghouthi.

This is a question of context, gentlemen, which I don't think we've heard in this debate. The last legitimate democratic election in Palestinian areas was won by the Hamas convincingly in 2006. The Palestinians, the PLO, Fatah as the lead faction of the PLO has failed to conduct negotiations in January 2010 and subsequent. So the only legitimate government in the eyes of the Palestinian people today is the Hamas. On the basis of Mr. Haniya in Gaza, he is the legitimate Palestinian leader in the eyes of the Palestinian people.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,All right--,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,"So how do you argue that the Israelis should be-- that the Israeli public should be comfortable with a legitimate sovereign called the ""PLO"" when in the eyes of the Palestinians, the majority of the Palestinians, it is only the Hamas that was the sideline and jailed and tortured by the Fatah, legitimate Palestinian leadership?",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,moderator,Mustafa Barghouthi.,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,2,proponent,"Let me clarify one point here. When Hamas won election, they got 44 percent of the votes and Fata got 41 percent. It was the stupidity of Fatah, who did not accept full proportional system that led to Hamas getting a majority in the parliament. Today I assure you there is a growing number of Palestinians that want to see a third alternative, which I think we represent. And I do not think that either Hamas or Fatah will get an absolute majority in any future elections. What you should encourage is that Palestine becomes a full state democracy with pluralism. I always believed and I still believe that the only way to have a peaceful-- a lasting peace between both sides is if we have two democracies negotiating an agreement and not to have an agreement enforced from one side to another.",pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,moderator,"All right. Thank you. And that concludes round two of this Intelligence Squared U.S. debate. And here’s where we are. We are about to give brief closing statements from each debater in turn. Those closing statements will be two minutes each. And after those statements, we will ask you to vote on this debate and choose the winner. Our motion is “The U.N. should admit Palestine as a full member state.” And here to summarize his position against this motion, Aaron David Miller, a former U.S. Mideast peace negotiator, advisor to six secretaries of State, author of a book coming out in September of 2012 called, “Can America Have Another Great President?” Aaron David Miller.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,opponent,"Yeah, thank you very much. I realize that in the last 90 minutes that perhaps one of the most astute things that I’ve done, one of the best decisions I’ve made was to leave the Arab-Israeli negotiating process. And I say that with tremendous respect and affection for everybody on this panel. If the goal is achieving statehood, if that is really the goal, then it seems to me that U.N. admission simply doesn’t make much sense.

You alienate the two countries that Palestinians will need-- Israel and the United States-- to produce meaningful and legitimate Palestinian sovereignty. You will kill Salam Fayyad’s nation-state building effort. There’s no question about that. And you’re putting your hope in an international community that has never ever abandoned you, actually, but isn’t capable of delivering your sovereignty. And I would argue that even though, Dan, you persist in saying that we haven’t demonstrated what the downsides are, I think given, in my judgment, the risks of admission and the uncertainties that will certainly follow, other than hope, which is extremely important, and diffusing a measure of desperation, even more important, you haven’t demonstrated how in effect U.N. membership will bring Mustafa Barghouthi and his people any closer, any closer to negotiating Jerusalem borders, security, refugee into meaningful statehood.

Maybe the strategy has more to do with internal Palestinian politics with Mahmoud Abbas’s exit strategy, with the Arab spring and the Arab winter, with a full reconciliation with Hamas. In effect, if that is your objective, well then maybe you should seek U.N. admission but not if you want to facilitate the negotiations. My good friend, Daniel Levy, wrote the day before yesterday, the PLO strategy-- the PLO has a bad case of strategic combobulation. And the U.N-Palestinian effort was a weak-- a damp squib, a damp squib-- damp squib--",con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,moderator,"Aaron, I have to set you-- one more sentence, please.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,opponent,"If Daniel Levy doesn’t believe it, which I don’t think he does, then why should--",con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,moderator,No subordinate clauses.,neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,opponent,Then why should we believe it?,con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,moderator,"Thank you, Aaron David Miller. Our motion is “The U.N. should admit Palestine as a full member state,” and here to summarize his position in support of this motion, Daniel Levy, former Israeli peace negotiator and senior fellow at the New America Foundation.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,proponent,"What I said was right. I think the Palestinians should pursue this in a different way, and it’s going to take time, but there’s a strategy for getting there. We’ve spoken a lot here about Hamas. But I think the way you further empower Hamas and discourage change in Hamas is to close all nonviolent diplomatic options in the face of the Palestinians. I know people here. And I also don’t like to hear the word “apartheid.” Here’s what the Israeli minister of defense, Ehud Barak, said in February 2010, “The simple truth, there is one state including Israel, the West Bank and Gaza. It’s either bi-national or undemocratic.” That will be an apartheid state. That’s the tragedy that we want to prevent.

And you know what? Our toolbox is an impoverished one because we have tried so much already. But sticking exclusively with negotiations really must be the dumbest idea. So what do we have left that’s nonviolent. Let’s use the international tools of diplomacy that are at our disposal to make a statement. We haven’t heard negative consequences that can come from this. And mostly we haven’t heard what else to do except to blindly continue to place our faith in negotiations or that the Palestinians somehow should only be ingratiating themselves without creating any leverage with Israel and America. It’s been tried. It hasn’t worked. The risk is the status quo. The risk is the continued dissent of Israeli democracy to a place where it will be unrecognizable and an inability to reach a two-state solution. We need to send a signal here from this room that Palestine should be admitted to the UN.

And the UN needs to send a signal to Israelis and Palestinians that there's going to be a two-state solution, otherwise the next debate will be about equal rights in one indivisible territorial unit. I'm not against equal rights in democracy, but I want an Israel, an Israel that's different, that changes. But I want an Israel. And I'm sure Mustafa wants a Palestine. And we should have both of those as member states of the UN.",pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,moderator,"Daniel Levy, your time is up. Thank you. Our motion is, ""The UN should admit Palestine as a full member state."" And here to summarize his position against the motion, Dore Gold, former Israeli ambassador to the UN and former advisor to Prime Minister Netanyahu.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,opponent,"These are-- this is a very important issue. And I am sorry that at certain points in this discussion we got heated. But the stakes are not just winning a debate in this very nice auditorium in NYU. This is about issues that relate to our very existence.

I started, before I was cut off earlier on, telling you that when we withdrew from the Gaza strip in 2005, we had great hopes that we were removing a cause, an irritant, and therefore, Prime Minister Sharon, whom I knew very well, decided to take that risk and pulled out unilaterally. And instead of rocket fire dropping as a result, it increased between 2005 and 2006 by 500 percent. The state of Israel is obligated to make sure that whatever arrangement we make on the West Bank doesn't replicate the conditions in the Gaza Strip. Unfortunately, unfortunately, Mahmoud Abbas has decided on a course of action that he actually began at the end of the Olmert government. It's a course of unilateralism.

And with this unilateralism is an effort to get recognized as a Palestinian state with UN membership, without having to address our concerns, without having to address the security of Israel, without having to recognize my people's right to a nation state, even though I'm being asked to recognize his people's right to a nation state. And finally, to predetermine the outcome of negotiations by going to the UN and saying, the borders will be June 4, even though the UN back in '67 said we weren't going back to the exact '67 lines. And therefore, I suggest to you, particularly in light of the fact that we're seeing an effort to sell you an unreformed Hamas, and unreformed Islamic Jihadist part of the Palestinian political community, to reject the notion that the Palestinians should be accepted as a member state until they change.",con,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,moderator,"Thank you, Dore Gold. Our motion is, ""The UN should admit Palestine as a full member state."" And here to summarize his position in support of this motion, Mustafa Barghouthi, member of the Palestinian parliament and leader of the Palestinian National Initiative.",neutral,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,proponent,"Thank you. Mr. Gold has repeated practically what Weisglass, who was an advisor to Mr. Sharon when he said that we withdraw from Gaza so that we can put peace in formaldehyde. We can put peace to sleep. Unfortunately, creating fear is not a solution. And everything that Mr. Miller and Gold have suggested today is nothing but wasting time and using time. And I am telling them, you can maybe afford to lose time because you haven't lived for 44 years under occupation. You haven't lived in this position for a long time. And you haven't been humiliated every day by occupying forces. You can maybe even afford to be sarcastic, gloomy, and even depressed.

But that will not bring change. Yes, the peace process has become a substitute to peace, and that's why we need to change the situation. I cannot afford to lose time because this is about my life, about my daughter's life, and it's about the lives of the Palestinians and Israelis. And the Israelis themselves cannot afford it. When I ask people, what do you want? They say we want jobs, we want education, and we want health care. We could not have had that-- we couldn't have that because we have occupation. And this needs to end. What the Israelis want is also security. But that also cannot be available as long as Palestinians are insulted and humiliated. Where Azizi in Tunisia created a revolution because he brought the issue of dignity to people's minds. And every day, thousands of Palestinians dignity is harmed. What we are trying to say to bring light in the end of the tunnel.

When you vote today, don't take away hope. Don't take away light at the end of the tunnel. And let me remind you here with what Plato said. He said, “We can easily forgive children for being afraid of dark. The tragedy is when grown people are afraid of light.""",pro,,,none,,
palestine,The U.N. Should Admit Palestine As A Full Member State,3,moderator,"Thank you, Mustafa Barghouthi, very much. And that concludes our closing statements. And now it's time to learn which side this audience feels has argued best. We're going to ask you again to go to the key pads at your seat and to push the keypad whose number corresponds to the side that you feel argued best. Our motion is ""The UN should admit Palestine as a full member state."" If you feel this side, the side in support, argued best, push number one. If you feel the side against, this side argued best, push number two. If you remain or became undecided, push number three. And as I said before, just correct it, and you'll get the last one come in correctly.

So I want to-- there is no need to apologize for bringing a little bit of heat to the conversation tonight. In fact, it was justified and passionate. But I also have a thing for light. And so I like to bring as much light as heat. And I think that ultimately this team-- both teams rose to that. And I want to thank you for hearing each other and for hearing me. And debating this honestly and fairly. And I also want to thank members of the audience who had the guts to get up and ask questions. And the vast majority were very good and very on point and really did move this along. So a round of applause to those of you who are able to get up and ask questions. So we'll have the vote-- the results of the vote in just a minute. What I'll do is I'll read off the preliminary numbers for, against and undecided, and then the final numbers, for, against and undecided.

And the team with the largest difference will be declared our winner. In the meantime, very briefly, I want to tell you about our next debate. It's coming up on February 7th. And in light of the fact that there is a health crisis in this country of many, many varieties, but we're going to be talking about the obesity epidemic, with 33 percent of adults in this country, and 17 percent of children obese, we thought it was time to find a way to look at this issue as a matter of debate. And the way that we're looking at it is whether-- where is the issue of personal responsibility and government responsibility in this in terms of, are people obese simply because they eat too much, or are they obese because they're being advertised to because of what's in food, and additives, the proliferation of fast food. And does government have a role in that or not. Basically, whose fault is it? And who should do something about it? Arguing in support of the following motion: ""Obesity is the government's business” will be Pamela Peeke, also a medical doctor. She's a nationally renowned physician, a scientist and an expert in the fields of nutrition and fitness. And on web MD, she is the chief lifestyle expert. The team arguing against this, that's saying obesity is not the government's business, is Paul Campos. He is author of ""The Obesity Myth."" He's a Constitutional law professor who came to this issue in an unusual way. He was watching all of the coverage of the Monica Lewinsky story back in the late '90s, and he became obsessed with the obsession in the news media over Monica Lewinsky's weight. And he just started thinking. And he ended up writing some books and has strong points of view on this issue. And his debating partner, also arguing that it is not the government's business, but a matter of personal responsibility, John Stossel, an Emmy award-winning journalist.

He is host of FOX Business Network's Stossel, a weekly program that highlights consumer issues. He is a contrarian. If you know him, who would like government to stop meddling in people's business. And he is himself a very, very slender television correspondent. And I can-- I can only admire him. So we'll take just about 30 seconds more. And the results will come to us. But thank you very much for your patience. Okay. I've got them. I've just been given the results. Remember now, we had you vote twice. You've heard this debate, this argument, the arguments for and against this motion, ""The UN should admit Palestine as a full member state."" We asked you to vote before and again afterwards. The vote afterwards telling us which side you feel presented the better argument. Before the debate, 37 percent were in support of the motion that the U.N. should admit Palestine as a full member state, 30 percent were against, and 33 percent were undecided.

After the debate, 55 percent support this motion, that is up 18 percent, 37 percent are against, that is up only seven percent, the undecideds went down by 25 percent to eight percent. That means the motion has carried, the side arguing the U.N. should admit Palestine as a full member state has won this debate. Our congratulations to them. Thank you from me, John Donvan, and Intelligence Squared U.S. We'll see you next time.",neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,"We are now in our fifth season. We've done more than 50 of these debates. And we're delighted to have all of you here. But they all happen because of one man, Robert Rosenkranz, who is the chairman of the Rosenkranz Foundation, who brought Intelligence Squared to the city and to this country, in fact. And so I'd like to welcome him to make opening remarks and set the frame for what we're actually talking about here.",neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,"Bless you for coming. Intelligence Squared is primarily known as a public policy debate series, so I'd like to start the evening by sharing with you the reasons we wanted to do a debate about religion. America has always incorporated complex ideas about religion in its political culture. Creationism is invoked in the most famous words of our founding documents, ""We hold these truths to be self-evident, that all men are created equal, that they are endowed by their creator with certain inalienable rights.""The First Amendment to the Constitution begins with the ringing words, ""Congress shall make no law respecting an establishment of religion."" But note these words do not banish religion from the public square. Indeed, many of the original 13 colonies had official state religions which the amendment protects from the actions of Congress. Nor is there any constitutional issue when the president, in his role as commander in chief, hires ministers and rabbis and priests to perform religious duties as member of the Armed Forces. Tonight's debate should prove equally complex. Proponents of the motion might cite the violence perpetrated in the name of religion while opponents will counter that most warfare throughout history was totally or primarily about territory and economic advantage.

Proponents might cite the absence of proof for central religious beliefs, indeed, the repugnance of some of them, while opponents emphasize the utility of faith and ritual and helping believers cope with the challenges of life. But both sides are likely to concur that every well-ordered society needs some key moral principles and that every thoughtful person needs a sense of meaning and purpose in life. The key question for tonight's debate, the complex question, is whether those central needs can be better met in a world with or without religion. We have a very outstanding panelist group tonight with us. And it's my privilege at this point to turn the evening back to John Donvan and to our great panel.",neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,"Thank you. Thank you.

And I just-- I would really like to invite one more round of applause for Robert Rosenkranz for making this all possible. True or false, the world would be better off without religion? That's what we're here to debate, another verbal joust from Intelligence Squared U.S. I'm John Donvan of ABC News. We are at the Skirball Center for the Performing Arts at New York University. The world would be better off without religion. Two teams will argue that proposition from opposite sides, one for and one against. And only one team will win. You are live judges. You, our live audience, will be the judges. Let's meet our debaters. They include on the team arguing for the motion, the great-great-grandson of Charles Darwin, author and filmmaker, Matthew Chapman. By his side and on his side, a philosopher who takes a humanistic view of ethics, master of the new College of the Humanities, A.C. Grayling. them, and here to argue against the motion is one of the most influential conservative thinkers in the nation, president of the King's College, Dinesh D'Souza. And his teammate is the rabbi of Sinai temple in Los Angeles, California, David Wolpe. So this is a contest. It's a debate. And you, our audience here at the Skirball Center, will decide the winner. By the time the debate has ended, we'll have asked you to vote two times, once before and once again at the end. And the team that has changed the most minds, the team that has moved its numbers the most will be declared our winner. So let's go on to the preliminary vote. You have a keypad at your seat on the right hand side. And our motion is, again, ""The world would be better off without religion."" And if you agree with this motion, and it's a negative, without, if you agree with this motion, means you want less religion, push number one. It's these guys. If you disagree with this motion, push number two.

And if you're undecided, push number three. You can ignore the other numbers. And if you made an error, just correct it, and the system will lock in your last vote. So remember, we're going to let you know at the end of the debate what that baseline number is, and we're going to have you vote a second time after the third round. We go in three rounds, opening statements, a middle round where you're involved, and the debaters address one another directly, and then a closing round of short summary statements.

So let's get started. Onto round one. Our motion is, ""The world would be better off without religion."" And here to speak in support of the motion, A.C. Grayling, Anthony Grayling, philosopher. Put that on your business card, I guess. But it's true. In addition to your current position at the New College of the Humanities, the number of books that you have written on philosophy is now approaching three dozen? And I understand that as an undergraduate at the University of Sussex, you decided you needed more college, more university.

So simultaneously, you pursued a second Bachelor of Arts degree up in London, so you did college twice at the same time? Is that-- what else did--",neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,proponent,"Yes, it's true. It's crazy.",pro,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,What did you do in your spare time?,neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,proponent,"Yeah. It's crazy, but it's true.",pro,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,"Ladies and gentlemen, A.C. Grayling.",neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,proponent,"Thank you. John, thank you very much indeed. I must begin by asking you, if I may, to focus on what the proposition is before us. We're not here to discuss the existence of God. We are not here to discuss whether it's rational, irrational to have faith. We're here to discuss a sociological phenomenon, a man-made phenomenon, religion. You can see the difference. You might call in question whether or not gods and goddesses. But you can't call in question whether or not there is religion. There's plenty of it. History is full of it, and it exists around us all the time today. By the way, I say that religion is man- made advisedly.

There are very few women indeed in the upper half of hierarchies of the world's religions, which perhaps has something to do with the point. Now, religions are very diverse in nature. They have different interpretations of their deities. They say different things about what we can wear and what we can eat and when, how many wives we can have, what rituals we must follow. Despite the fact that they all take the view that they've got the right story, they differ from one another quite dramatically in a number of respects. And this is why, through the course of history, they've burdened mankind with a huge number of conflicts and a great deal of divisiveness. But I'm not going to bore you by rehearsing the story of crusades and inquisitions and the rest. It's a very familiar matter. Although it is, of course, in the interests of apologists of religions to try to forget them. Rather, I wanted to talk about things that religions have in common with one another rather than the things that divide them. They have two things in common with one another.

Most of the time in history, and among many of the orthodox manifestations of religion today, they are similar to one another in-- most of them, giving second-class status to women and being hostile to gays, in being very opposed to most kinds of progress, especially scientific progress. The reason being, of course, that they take it that they received the truth a long time ago, anything between one and 3,000 years ago. And so things that are challenging and are new and offer us different views of the world, they find unpalatable. And so they tend to be very traditionalist, very conservative and rather retrogressive. And that explains a great deal of the social policy and political endeavor that the religions engage in. That's one thing that they tend to have in common with one another.

But another thing they have in common with one another, a very important point, is that they share a structural feature. In fact, they are-- the religions are paradigmatic of a certain kind of organization, what I call a monolithic ideology, a one-size-fits all, top- down, totalizing ideology which says we've got the right story, and you've got to sign up for it.

If you don't sign up for our story, if you don't agree, you are going to pay a sanction of one kind or another. And during the course of history, those sanctions have sometimes been very terrible. It's in this respect in which religions in history and in their orthodox manifestations now, plus in all their manifestations, tend to share with other kinds of totalizing ideologies. So that's why it's no great surprise that Joseph Stalin, for example, was educated in the seminary. What those totalitarianisms share is very, very common. inquisition in Spain in the 15th century and Stalin's Soviet Union in the 20th century say the same thing, ""We've got the answer, you've got to agree, and if you don't, you're in trouble.""So they have these two features, and the second of them, the structural feature, the idea of being in charge of the truth or of possessing the right story about life in the universe is very opposed to the enlightenment outlook on which our modern Western liberal democracies are based, the enlightenment of the 18th century taught us to think that there isn't one right answer for everybody. It taught us pluralism, taught us individual autonomy, it taught us liberty of conscience, it taught us democracy. Democracy is about people having a conversation, the great conversation of society in which we negotiate with one another about how we go forward, how we organize ourselves in society, and that's very different indeed from thinking that there is one great ruler, one monarch, whether in the sky or on the ground, who tells us what we should do, and that we mustn't think for ourselves, but we must all be orthodox, and indeed this ethical point is a very important one.

There are those people who think that you can't have religion-- you can't have morality without religion, and of course, that isn't true. Everything good about religious morality, loving your neighbor, kindness, concern for others, responsibility as a member of the community, is shared by nonreligious ethical outlooks also. They're very common to all the great ethical theories. I'm an atheist and a humanist, and those values matter deeply to me. If you look at ancient Greek philosophy for example, a dominant strain of thought for nearly 1,000 years before Christianity came to command the mind of Europe, and you see that those values were shared by those thinkers, not because they thought they were told them by a deity but because reason and human experience had offered it to them. And the final point is this. People say, ""What's wrong with moderate religion?"" you know, those nice folks who go to church on Sundays and who take part in their neighborhoods. And here's the problem with that, moderate religion is religion where people do a little bit of cherry picking.

They take the best bits of the religion, and some of the more embarrassing, or difficult, or awkward, or rebarbative bits they leave to one side. I know very, very few Christians who give away all they own to the poor, who take no thought for tomorrow, who turn their backs on their families if their families disagree and families are going to disagree if they do give away everything, who don't marry, who stay celibate. I find very few Christians actually live the New Testament morality, they cherry pick. Unkind people would call that ""hypocrisy."" At the other end of the scale, however, are those who take their religion extremely seriously, the extremists, we call it them. The point about the extremists is that they are the most honest of the people who have a religious view because they commit themselves to what their tradition tells them, and they stay closest to the text. Now, if that's real religion, that's honest religion, the world is very much better off without it.

And if the world is much better off without the true and the honest form of religion, why not put the hypocrites in with them, too? Thank you.",pro,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,"Thank you. Thank you, Anthony Grayling. Our motion is ""The world would be better off without religion,"" and here to speak against the motion, David Wolpe. He's the rabbi of Sinai Temple in Los Angeles, California. Newsweek Magazine named you-- what is this, the way it was phrased, the number one pulpit rabbi in America.",neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,opponent,I hope we're not voting on that tonight.,con,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,"I just want to-- I mean, do they have playoffs or--",neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,opponent,"Oh, yes. Yeah, stadiums, playoffs, National league, American league.",con,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,All right. Ladies and gentlemen-- this pulpit is yours--,neutral,,,none,,
religion,The World Would Be Better Off Without Religion,1,opponent,Thank you.,con,,,none,,
religion,The World Would Be Better Off Without Religion,1,moderator,--David Wolpe.,neutral,,,none,,
