debate_id,claim,round,speaker_role,utterance,stance,confidence,tactic_used,tool_used,tool_query,reply_to_turn
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,No.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,...getting them into mass production and by in carbon emissions are not worth the money” (1/13/09),con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Let him finish.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,...for everybody.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Question from the rear, please.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Germany has the biggest brown coal plants in the world.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Philip.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,They’re the single most polluting coal plants.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Philip, I want to move on. Question from the rear, please.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"To my ear those against the motion are not being, are not confronting the choices that are necessary. And, uh, and it’s been sort of a flagrantly anecdotal presentation. And I would in carbon emissions are not worth the money” (1/13/09) suppose that, first of all, I want to say that, um, Hunter, Hunter actually said, whether she realizes it or not, during her presentation, the initial presentation, that there were, it, that the, what they have in mind would require neither major chances in taxation or major changes in regulation. Now, if, if that’s it then why are we having the debate and let’s go on.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Is that your question?,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"I don’t think that’s – My question is, for anyone on that side, to honestly address the real tradeoffs that we’re talking about, if we’re talking about one or two or three percent of gross, gross international product or whatever the other major changes are. If there aren’t major tradeoffs then we shouldn’t be having the debate and I think they’ve been denying the tradeoffs all throughout the debate.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Oliver Tickell, please.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"All you folks are agreed that there are tradeoffs and that there are some aspects of moving to a low carbon economy which actually produce a net gain. Your negative costs are low hanging fruit, but there are other areas where there are real costs – at least in the short term. The important thing is that as you in carbon emissions are not worth the money” (1/13/09) progress from the short term through to the medium term you find that the investments that you’re making in renewable energy technology, for example, and in mass production, developing the engineering expertise to bring costs down-- that actually over the medium term, these shift from being a cost to being a benefit. And the nature of that benefit is a lot more than just the carbon. There are many, many benefits, such as air pollution. What is the world’s biggest source of arsenic and mercury in the environment? It is burning coal.

What do you say to all, to the absolutely disgusting images that we see of mountaintop removal in Appalachia in order to reach coal seams? What do you think of the wars that are being waged in the Middle East where the thirst for fossil fuels and oil fundamentally underlies them? There are many benefits in moving away from that kind of world into a world which is actually characterized by cooperation on energy because if we move large scale to renewable energy it requires cooperation among countries with different kinds of intermittent renewables balancing out supplies over long distance grids. And that will actually fundamentally change the whole way in which countries interact with each other. It’ll produce not just a greener world, a cleaner world, but actually a safer world and a happier world. And these are values surely worth aspiring to. in carbon emissions are not worth the money” (1/13/09)",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Bjorn Lomborg.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Since I was –,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,The basic problem – Sorry.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Since I was directly attacked, can I have a bite at that one?",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Yes, because –",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Thank you.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"...you were directly attacked. And then Bjorn. And I’d like, in the meantime, to move the camera to the side because I’m going to take a question from the woman in the blue sweater.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Other tradeoffs – not if we do it intelligently. Markets work. Let’s use them. Study after study after study after study has shown that we can meet the needs of a world population of nine billion, meet the energy needs with efficiency and renewables. The Paley Commission of the U.S. government in the 1950s then urged an immediate in carbon emissions are not worth the money” (1/13/09) transition to energy efficiency in renewables as a matter of urgent national security. Had we done it then we would not be having this debate now because we would not be burning carbon. Can, how do we do it? Yeah, that definitely takes some exquisite economics, planning. I’m not a big fan of Kyoto and I am on record betting the Danish Energy Minister a bottle of whiskey that COP 15 will fail, that the effort by the world to come up with a Where-do-we-go-from-Kyoto? will fail. And then I think we’ll have the real debate, which is, How do we use the enormous power of markets to unleash innovation around the world to enable the poor people to meet their own energy needs with their own resources, their own intelligence and to enable us to have the prosperity that, again, study after study after study has shown that we can have, if we invest now in the smartest technologies.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Bjorn Lomborg.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Let’s go.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Bjorn Lomborg.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"I find it a little bizarre to refer to a study in the 1950s that show that we could actually have done this cheaply but we in carbon emissions are not worth the money” (1/13/09) just failed to do so. Maybe that’s because it’s very, very hard and actually very costly. And that is, unfortunately-- I’m sorry, Hunter – what all the global cost benefit in...analyses show. But let me just point out to Oliver – because he very eloquently put how we should invest in all this and this is a great deal. Notice what Germany has done. It’s spent a hundred and fifty-six billion dollars on buying very inefficient solar technology. The thing I don’t understand is why didn’t they just invest one/tenth of that in actually making solar panels much better? That would have really made a difference and that would have made it easier for the Chinese and everybody else to get solar panels cheaper, faster.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"And the other thing I want to point out is just, it’s terrible –",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Let, let me just finish.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,in carbon emissions are not worth the money” (1/13/09),con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,The other thing is that it’s terrible to say this is gonna help--,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Bjorn, Bjorn and Oliver – when you’re speaking simultaneously no one can hear you.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,Yeah.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,You had a shot at it. Let Oliver respond.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Yeah, Bjorn, you just asked me a question and I have an answer, which is that that’s what private investors are doing. This is what the solar power companies are doing because they see here is the demand from Germany. And therefore, they are investing. This is private investment. This is companies –",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No, the – And –",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,--that are investing because they see a market. And that is why The New York Times reported today that the cost of solar panels is falling dramatically.,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"No, no. The International Energy Agency has actually shown that the investment in renewables have gone in carbon emissions are not worth the money” (1/13/09) down, not up, globally. And I’m sorry, that’s because we are so focused on cutting carbon emissions that everybody worries about how we can get through the next five years, not how we’re gonna get through the next fifty",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Investment in everything has collapsed. It’s called the credit crunch, Bjorn.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Oliver, please. Question from the front left.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Yeah. made the point that he’s in favor of research and development for low carbon technologies. And you’ve just made a couple of, of comparisons of tradeoffs between what might be worth it and what else might not be worth it. So it seems to me that we’re not necessarily debating whether reducing carbon is worth is but really how much it’s worth. So my question for the whole, for your panel is, Where do you draw the line between major reductions that for you are not worth it and what is worth it?",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Peter Huber.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Well, let me start by saying this: There is a very big difference between saying we ought to keep studying something and saying in carbon emissions are not worth the money” (1/13/09) we ought to put in place forcible mechanisms today that will force people to adopt technology today. All right? Because, you know, you can talk all you like about solar. The price point you’ve gotta beat is three cent coal. If you don’t beat three cent coal you’re not there. It is of no interest that you can beat, it’s of no interest that you can beat fourteen cent gas, okay?, or, it’s –",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Excuse me, Peter, the coal industry itself says that new coal plants will cost thirteen or fifteen cents.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Well, the, the old ones – and not in China they don’t. Believe me, okay? The marginal cost of coal generation is miniscule and that’s your price point. Now, researching to see if you can beat it someday – I like that. I’m a techno utopian. Anybody who reads anything I say, I love technology. I’ve, in my book I say, Someday we’ll get there. But, you know, telling people today, You go ram it into twenty percent of the country – I don’t want to repeat myself. We will move these same industries over to China, as in fact it was just being suggested a moment ago, and they will make the products instead and make them dirtier. We will increase carbon emissions that way.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,in carbon emissions are not worth the money” (1/13/09),neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"If we keep it at home at least we’ll have the scrubbers on the darn coal plants, even if we’re not taking the carbon out yet.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"We have time for one more question. Gentleman, young man, yes. Can you stand so that they know that I’m speaking to you? Thank you. And a mic will travel to you.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Um, hi. I have one very brief question and then another thing that I kinda want to, I’ll see if I can lump them in. One thing that hasn’t been addressed yet at all is peak oil. And I just want to kind of get that out there and see what some general reactions are. I know we’re planning on approaching that, at least within the next century – probably more likely within the next forty or fifty years. And that’s going to obviously affect our economy and the demand and supply that we have right now.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,And for people who don’t know what peak oil refers to--,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Peak oil is when we’ve hit, we’ve used up half of the world’s oil supply and beyond that the rate of production slows in carbon emissions are not worth the money” (1/13/09) dramatically. It kind of falls off on a bell curve. And then also, I wanted to, I, I know this twenty/eighty has been brought up a lot, this percentage that, that’s mentioned – the Kyoto Protocol. And for me, I just kind of wonder how long are we going to keep using, uh, that as an excuse to not lead the way for developing countries, once they are developed and they’re looking to us for the next step and the only thing that we have to say is, Look back at other developing countries and stand still?",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"But, could I take a first, could I take a crack at peak oil?",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Actually, I would like to go to Philip Stott. Sorry.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"It’s a very fine question. Thank you for the peak oil question. Because, of course, we’re obsessed with oil, but of course, there's gas and above all, as Peter has emphasized, coal. And it all depends on price again. Just remember how the dreaded state, the apartheid state of South Africa, actually survived the European, um, uh, embargoes, for example. It was, of course, by turning coal into oil. And there are vast coal reserves. When we, we’re obsessed with the oil, but in fact, you have to take the whole of, of, of the group before you even question that. So look at the whole package, not just oil. in carbon emissions are not worth the money” (1/13/09)",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,"Yeah, Hunter.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"If China had continued to grow economically at the rate that it was – and this recent collapse has affected China as well – by 2030 it would have wanted more oil than the world now lifts or probably can ever lift. Obviously, at that point the future is not possible. The International Energy Agency says, Expect serious constraints on the supply of oil within two years. The Germans think a year. Matt Simmons, the Houston oil banker, says we’ve already hit peak oil. And what has held it up, what held up the run-up in prices is the economic collapse. It really doesn’t matter. The investments that you would want to make if you were scared to death about peak oil are exactly the same investments you’d want to make if you simply want to make money, i.e., energy efficiency, and then renewable energy. So I think peak oil falls into the same problem as climate change. Yeah, it’s worth doing something about it because we can make money that way.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Bjorn Lomborg.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"Again, we need to get a sense of proportion. A lot of people are trying to sell you, Oh, we can move to renewables. We can do a in carbon emissions are not worth the money” (1/13/09) lot of great things. Let’s just remember that the International Energy Agency, as you just mentioned, estimate that right now we use about half of one percent of our energy comes from real renewables like wind and solar and geo-thermal. If we don’t do anything by 2030 it’ll be up to one point seven percent. But if we really strive, if we really do everything that all those people, over here on this side wants us to do we might be able to – the International Energy Agency estimates – to squeeze it up to two point eight percent. I’m sorry, that’s just not gonna make a big difference in this world. And that’s, of course, the real crucial point.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,Neither are those numbers correct. Bjorn...,con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,But the point is...,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"...we can meet, the U.S. National Energy Lab showed, by 2025 we could be meeting at least a quarter of U.S. energy through renewables if we simply made the intelligent investments.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"But there was a report in 1950 that said we could do it now. I mean, how can you keep on making these sorts of comparisons? in carbon emissions are not worth the money” (1/13/09)",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,If you included nuclear in renewables the figures change.,pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Hey, I like nuclear. I really do.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"There’s a lot of – Yes, you do. And a lot of environmentalists don’t.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,opponent,"Remotely sited, ninety-three million miles away will do just fine.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,moderator,Yeah.,neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,2,proponent,"The only way Britain will make its is very, very simple, as all the governments have known – and Tony Blair knew extremely well – is that if we do not have a new generation of nuclear there’s absolutely no way we shall meet anything like a renewable target.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,moderator,"This concludes round two of the debate. Thank you for all of your questions and thank you to our panel for quite seriously rising to the occasion. In a moment we’re going to do two things. Each panelist will have two minutes to make in carbon emissions are not worth the money” (1/13/09) summary remarks. I will tell them if their time is up. When their time is up, if they run over, and right after that we will be polling you to determine the winner of this debate. And I want to remind you once again of the results we received when we polled you coming in off of the street. The motion is: That major reductions in carbon omissions are not worth the money. Coming in off the streets, in your response to that, sixteen percent of you were in support of that motion, forty-nine percent of you were against the motion and thirty-five percent of you were undecided. We’ll poll you again right after the closing remarks, which will be quite brief. And we’ll begin summing up against the motion. Oliver Tickell, journalist and author of the Kyoto2 climate initiative. Oliver Tickell.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,opponent,"Someone asked the question, How far should we go? And you know, at what point have we made sufficient cuts in greenhouse gas emissions? And there is, in fact, quite a clear answer to that. What we’ve gotta do, Philip Stott is quite right when he says, We can’t stop climate change. What we’ve gotta do is to stop the runaway greenhouse effect in which positive feedback processes in the climate system lead to an inexorable extreme warming process, turning this planet into a very different place, a hothouse earth – one in which the limiting factor on humans isn’t so much whether we can survive the temperatures. in carbon emissions are not worth the money” (1/13/09) It’s whether the climate system can survive these temperatures. It’s whether ice caps can survive these temperatures. And the bottom line actually came from Jim Hanson of NASA, of Columbia University, just up the road – and that is, three fifty parts per million. If we manage to have long term stabilization at three hundred and fifty parts per million of CO2 accompanied by major reductions in other greenhouse gases, we actually have a chance of preventing that runaway greenhouse effect. Now, I think it’s worth spending almost any amount of money to stop that from happening. The fantastic news is we don’t have to. Actually, the costs are really quite modest in the context of the global economy and they bring benefits, which are greater, considerably greater than what we spend. And it’s spread over a far wider area than simply economic benefits. They bring quality of life benefits, ecological benefits, benefits in food security, benefits in bio-diversity. And so to come back to the point of this – is it worth making these investments in order to bring about major cuts in carbon dioxide, in the emissions? The answer is, yes, it is. And I’m very happy to know that this is actually on the verge of taking place here in the United States under the new President, Obama.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,moderator,"Oliver Tickell, thank you very much. Making, in carbon emissions are not worth the money” (1/13/09) making his summary remarks for the motion – Bjorn Lomborg, founder of the Copenhagen Consensus.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,proponent,"Thank you. It’s a little depressing to see that I started out telling you that we were gonna hear two arguments. And indeed we have heard them. One is that this is gonna be the end of the world and therefore we need to do whatever Oliver says. I’m not really sure that’s such a great argument. I would simply say we know from the U.N. Climate Panel that global warming will cause problems but it will not by any means be the end of the world. It is one of the many problems we need to tackle and that’s exactly why we’re having this debate-- exactly asking, Is this worth the money or should we indeed do other things? And that’s, of course, the other slightly sad thing, that it’s a false choice. We can do everything but we don’t. And so my question to you is really very, very simply, How do you want to be remembered? Al Gore actually points this out very well. He says, This is our generational mission. He asks you, How do you want to be remembered by your kids and your grandkids? I find it stunning that he would actually make that argument because the real question is, Do you want to be remembered for having spent hundreds of billions or even trillions of dollars to do virtually no good a hundred years from now? in carbon emissions are not worth the money” (1/13/09) Or do you want to be remembered for actually having solved all the major problems that half of this world’s population suffers-- these medieval, terrible tragedies that we are watching right now? This is really about how you want to be remembered. And I hope you want to be remembered by doing a lot of good rather than just a little bit. That’s what tonight’s decision is about. That’s the tradeoff. Thank you.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,moderator,"Thank you, Bjorn Lomborg. Arguing, summing – and Adam, can you see the clock? I just want to make sure that it’s obvious to you. Summing up against the motion, Adam Werbach, global CEO of Saatchi and Saatchi S.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,opponent,"John Muir, the founder of the Sierra Club – he founded it in 1892 – said that when you pick anything up by itself you find it hitched to everything else in the universe. And that hitchedness is what I refuse to let go. Mr. Lomborg, others say it’s a choice, that we can either create green jobs, that we can launch a new Apollo project, that we can’t do that and deal with poverty, global poverty, at the same time. In fact, we have to. And when you ask the question, How do you want to be remembered? – I don’t want to be remembered as a person who, to my three kids, as the one who saw a crisis facing us and who ignored it. We can do something about this. Mr. Stott says that, glibly, that people can in carbon emissions are not worth the money” (1/13/09) live in the Sahara, they can live to, in Greenland. It makes it sound like you just need to put shorts on and that will deal with climate change. It is more serious than that. Mr. Huber describes himself as a technical utopian, but doesn’t want a system to regulate that technology in the end and to guarantee the marketplace for that.

And that sounds to me quite familiar to marketing subprime loans but not having a strong enforcement mechanism, not having an SEC that could actually maintain the investment structures here in the United States. More reductions in carbon emissions are worth the money. And many of the anecdotes we shared tonight are examples of how they are worth the money. And the reason we used anecdotes is because we actually have examples of how it’s actually happening. Now, you can deny that. You can say those act...those aren’t real, and those don’t add up. Or you can actually look at them. And there is a reason why the world’s largest company went to China and told its thousand largest suppliers that it will pay more money if it has to build better products. They want quality socks, not socks that fall down. And those quality socks probably have less energy in them as well. Major reductions in carbon are worth the money. We’re not going to do unintelligent things. We’re going to spend it right. in carbon emissions are not worth the money” (1/13/09)",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,moderator,"Thank you, Adam Werbach. Reminding you that the motion is: Major reductions in carbon emissions are not worth the money, and making his final summary for the motion – Peter Huber, author of The Bottomless Well and a columnist for Forbes.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,proponent,"Well, and now I am done, I am going to get personal and nasty. And I’m going to talk to you over there, and you. Yeah, you know who you are – and also you. And like a medieval priest, you know, there are carbon brokers out there today who will sell you an indulgence that will forgive all your carbon sins. It will run you about five hundred dollars for five tons of carbon, which is about what the typical American needs – or about two thousand dollars per typical household. Your broker will spend the money on something good – most likely cleaning up hog farms in Brazil. But if you really want to make a difference, you must send a check large enough to forgive four Brazilian households, too, because they can’t afford that. So to cover all five households – the rich one and the four poor – make it four thousand dollars. And you probably forgot to send a check last year and who knows?, some of you might even forget it for the next eight years. Let’s cover all the sins, you know, one backed, this year’s and in carbon emissions are not worth the money” (1/13/09) eight in advance. You’ll feel so much better if you’ve already paid for these future sins. Let’s make it ten years, forty thousand dollars. Now, if you honestly believe that substantial reductions in carbon emissions are worth the money, you will, sadly, vote against the proposition. But then you must, you absolutely must, scurry right back home and send your check in because if you don’t you will have burdened your already sooty soul with an extra five tons of self- righteous hypocrisy. And you can’t possibly, you can’t possibly afford what it will take to forgive that. Your other-- Your other option, your other option is to keep your money in the pocket and vote for the proposition. However desperately you may wish it were false, vote for because it is, in fact, a true statement of engineering and economic and geo-political fact. And vote “for” because acknowledging reality is the essential first step in trying to change anything for the better.",pro,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,moderator,"Thank you, Peter Huber. And with her two minutes to sum up, against the motion, Hunter Lovins, President and founder of Natural Capitalism Solutions.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,opponent,"Boys, you’ve done a pretty good job of arguing what is essentially an untenable proposition. Why is it in carbon emissions are not worth the money” (1/13/09) untenable? Because the numbers are in. Goldman Sachs, July two years ago, showed that the companies that are leading the way in cutting their emissions, in implementing energy efficiency have twenty-five percent higher stock value than their competitors. The Economist Intelligence Unit, last February – the companies that are leading in this have the highest, fastest growing stock value and, conversely, the worst performing companies in the economy are most likely to have nobody in charge of these issues. Deutsche Asset Management, Dr. Bruce Kahn: This is a historic opportunity for the administration to take a global leadership position in energy while addressing the current economic and financial crisis. He calls for a green national infrastructure bank investing in energy efficiency and renewables.

He said, Spend on the green sweet spot-- efficiency in buildings, the new electric grid, renewables and public tranist. He said, Credible scientific debate is over. As more dynamic models of climate change are developed, we expect to see estimates of the danger of global warming increasing. This is the business community, folks. This is simply a better way of doing business. Now, you hold in your hands the future. You can choose to vote for the finest thinking of the Twentieth Century or you can vote for the future. You can vote to unleash this new energy in carbon emissions are not worth the money” (1/13/09) prosperity. It matters what you vote now. We have argued – and I think we’ve proven-- that cutting carbon is worth the money. We have not tried to argue that these investments will solve everything. We have also argued – I have – that these are the investments that will deliver genuine development to the rest of the world. So if you care about Bjorn’s position you will invest in these low carbon technologies.",con,55,human_transcript,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,moderator,"Thank you, Hunter Lovins. And finally, summing up for the motion, Philip Stott, Emeritus Professor and Bio- Geographer from the University of London.",neutral,,,none,,
CarbonEmissions-011309,Major Reductions in Carbon Emissions are Not Worth the Money,3,proponent,"Adam quoted a very great American. I’d like also to relate to a northeastern great American – in fact, the very founder of the American ecological movement – George Perkins Marsh of Vermont, who wrote Men and Nature in 1864, one of the greatest books ever written. And Professor David Lowenthal, also a great American author of the day, wrote something about him, which is extremely important for us to hear in the case of this debate. Environmental reformers who find nature’s inarticulate indifference unbearable impute their own aims to nature and then purport to speak on nature’s behalf. A rarified natural world is then worshiped as virtuous. And Marsh himself said, The equation of animal and vegetable life is too complicated a in carbon emissions are not worth the money” (1/13/09) problem for human intelligence to solve. I think there was a mighty humility in Marsh’s view of nature, which actually we’ve forgotten today, which is vital. ‘Cause what I am interested in is outcomes. Will it work? Remember the motion is major cuts. I’m really serious about this. We agree on the influence that climate change will have impacts on people. Of course it will. But what is really in the end going to work? It’s got to work. That’s why Peter’s realism is absolutely essential to all this. And back to Johnson to end. He said, Why, sir, most schemes of political improvement are very laughable things, he said – which I think is an important way of always looking at it. But finally, the limits of all that we’re doing here – also Johnson. How small of all that human hearts endure that part which laws or kings or senates or congresses – I’ve added those-- can cause or cure. In the end we want to solve this because we think it’s us. I’m afraid it’s nature, greater than us, and we can’t in the end manage it as we wish we would. Thank you.",pro,55,human_transcript,none,,
